"","TOPIC","AUTHOR","UID","TITLE","ABSTRACT","NOTES"
"509","IO_MRIO","SCHACTER J, 2004, ECON EDUC REV","ISI000222198600011","PAYING FOR HIGH- AND LOW-QUALITY TEACHING","THE EXTENSIVE RESEARCH ON TEACHER QUALITY HAS LED TO TWO CONCLUSIONS. FIRST, THERE ARE LARGE AND SIGNIFICANT DIFFERENCES AMONG TEACHERS IN TERMS OF THEIR CAPACITY TO IMPROVE STUDENT ACHIEVEMENT. SECOND, THESE DIFFERENCES ARE HOT CAPTURED BY COMMON MEASURES OF TEACHER QUALIFICATIONS (E.A. HANUSHEK, TEACHER QUALITY, IN: L.T. IZUMI, W.M. EVERS (EDS.), TEACHER QUALITY, HOOVER PRESS, PALO ALTO, CA, 2002, PP. 1-12). WE PRESENT THE ARGUMENT THAT IN ORDER TO IMPROVE TEACHER QUALITY, ONE MUST FOCUS ON TEACHER PERFORMANCE. BY CREATING TEACHING STANDARDS AND PERFORMANCE RUBRICS, RATING TEACHERS AGAINST THOSE STANDARDS, AND THEN EMPLOYING A MULTIVARIATE MULTILEVEL MIXED STATISTICAL MODEL TO ATTRIBUTE STUDENTS' ACHIEVEMENT GAINS TO TEACHERS, WE BOTH DESIGNED AND PROVIDED PRELIMINARY VALIDATION EVIDENCE FOR A SYSTEM TO JUDGE TEACHERS BASED ON PERFORMANCE. OUR RESULTS DEMONSTRATE THAT TEACHING PERFORMANCE AS DEFINED BY OUR STANDARDS AND RUBRICS IS HIGHLY PREDICTIVE OF STUDENT ACADEMIC PROGRESS ACROSS THE ELEMENTARY GRADES. IMPLICATIONS FOR OUR RESEARCH TO IMPROVE TEACHING THROUGH IMPLEMENTING PERFORMANCE PAY SYSTEMS ARE DISCUSSED. (C) 2003 ELSEVIER LTD. ALL RIGHTS RESERVED.",""
"510","IO_MRIO","BRULHART M, 2004, EUR ECON REV","ISI000222305600008","PUBLIC EXPENDITURE, INTERNATIONAL SPECIALISATION AND AGGLOMERATION","IT IS WIDELY RECOGNISED THAT PUBLIC-SECTOR PURCHASERS TEND TO FAVOUR DOMESTIC SUPPLIERS. WE STUDY THE CONSEQUENCES OF SUCH HOME-BIASED PUBLIC PROCUREMENT ON INTERNATIONAL SPECIALISATION. USING A GENERAL-EQUILIBRIUM MODEL WITH A MONOPOLISTICALLY COMPETITIVE SECTOR, WE FIND THAT A COUNTRY WILL SPECIALISE IN THAT SECTOR IF IT HAS RELATIVELY LARGE HOME-BIASED PROCUREMENT (THE ``PULL'' EFFECT). FURTHERMORE, HOME-BIASED PROCUREMENT CAN COUNTER AGGLOMERATION FORCES IN THAT SECTOR AND THEREBY ATTENUATE THE OVERALL DEGREE OF INTERNATIONAL SPECIALISATION (THE ``SPREAD'' EFFECT). OUR EMPIRICAL ANALYSIS, CONDUCTED ON INPUT-OUTPUT DATA FOR THE EUROPEAN UNION, YIELDS SUPPORTING EVIDENCE FOR THE PULL EFFECT AND SOME SUPPORT FOR THE SPREAD EFFECT. (C) 2003 ELSEVIER B.V. ALL RIGHTS RESERVED.",""
"511","IO_MRIO","CIOBANU C, 2004, REG STUD","ISI000223493100002","STRUCTURAL CHANGES IN LESS DEVELOPED AREAS: AN INPUT-OUTPUT FRAMEWORK","THIS PAPER USES AN INPUT-OUTPUT FRAMEWORK TO INVESTIGATE STRUCTURAL CHANGES WITHIN A TIME SPAN OF 17 YEARS IN THE REGIONAL ECONOMY OF EAST MACEDONIA AND THRACE IN NORTH EAST GREECE, WHICH HAS GONE THROUGH CONSIDERABLE CHANGES AFTER GREECE'S ACCESSION TO THE EU IN 1981. THE GENERATION OF REGIONAL INPUT-OUTPUT TABLES PROCEDURE IS FOLLOWED FOR THE CONSTRUCTION OF THE RELEVANT REGIONAL MODELS. THEN, CHANGES IN THE STRUCTURE OF THE REGIONAL ECONOMY ARE ESTIMATED USING A SERIES OF INDICATORS AND STRUCTURAL DECOMPOSITION ANALYSIS. RESULTS REVEAL THAT BETWEEN 1980 AND 1997, THE ECONOMY OF THE SELECTED REGION HAS UNDERGONE SIGNIFICANT TRANSFORMATIONS AFFECTING BOTH PRODUCING AND CONSUMING SECTORS. ALSO, FINAL DEMAND EFFECTS ON GROSS PRODUCTION WERE MORE IMPORTANT THAN CHANGES IN TECHNICAL COEFFICIENTS, WHILE EMPLOYMENT REQUIREMENTS WERE SIGNIFICANTLY REDUCED. FINALLY, EMPIRICAL FINDINGS PROVIDE AN INDICATION OF THE FUTURE TRENDS IN THE STRUCTURE OF THE REGIONAL ECONOMY.",""
"512","IO_MRIO","ZHOU L, 2004, INT J PROD ECON","ISI000222204200009","ANALYSIS OF THE EFFECT OF COMMONALITY IN MULTI-LEVEL INVENTORY SYSTEMS APPLYING MRP THEORY","COMMONALITY, I.E. USING THE SAME TYPE OF COMPONENT IN DIFFERENT LOCATIONS OF PRODUCT STRUCTURE TREES, IS FREQUENTLY ENCOUNTERED IN MANUFACTURING INDUSTRIES. IT HAS LONG BEEN KNOWN THAT USING A COMMON COMPONENT CAN REDUCE THE COST OF SAFETY STOCK. BASICALLY, TAKING COMMONALITY INTO ACCOUNT CAN REDUCE THE INVENTORY LEVEL, SHORTEN THE TIME FOR REACHING THE MARKET, DECREASE THE SET-UP TIME, INCREASE PRODUCTIVITY, AND IMPROVE FLEXIBILITY. HOWEVER, USING THE SAME COMPONENT IN DIFFERENT LOCATIONS MIGHT REQUIRE THAT THE COMPONENT IS MADE MORE FLEXIBLE AND, THEREFORE, MORE EXPENSIVE AS COMPARED TO CHOOSING TAILOR-MADE ITEMS FOR ITS RESPECTIVE LOCATIONS. THE MANUFACTURING COST OF COMMONALITY ITEMS MAY THEREFORE BE MUCH HIGHER BECAUSE OF ITS GREATER NUMBER OF FUNCTIONS. SO, THERE MAY BE A BALANCE TO BE STRUCK BETWEEN THE VALUE OF THE ADVANTAGE OF COMMONALITY, AND THE COST OF ITS DISADVANTAGE. THIS PAPER FOCUSES ON THE EFFECT OF COMMONALITY IN MULTI-LEVEL PRODUCTION-INVENTORY SYSTEMS, ESPECIALLY ASSEMBLY SYSTEMS. THE BASIC BALANCE EQUATIONS OF MRP THEORY, USING INPUT OUTPUT ANALYSIS TOGETHER WITH THE LAPLACE TRANSFORM, ARE USED FOR COMPARING THE CASES WHEN COMMONALITY IS DISREGARDED, ON THE ONE HAND, AND WHEN COMMONALITY IS TAKEN INTO ACCOUNT, ON THE OTHER. APPLYING THE NET PRESENT VALUE AS THE OBJECTIVE FUNCTION, CONCLUSIONS ARE DERIVED IN THE FORM OF CONDITIONS FOR WHEN COMMONALITY IS RECOMMENDED, AND WHEN NOT. (C) 2003 ELSEVIER B.V. ALL RIGHTS RESERVED.",""
"513","IO_MRIO","BILES JJ, 2004, REG STUD","ISI000222750600005","EXPORT-ORIENTED INDUSTRIALIZATION AND REGIONAL DEVELOPMENT: A CASE STUDY OF MAQUILADORA PRODUCTION IN YUCATAN, MEXICO","THIS STUDY PROVIDES A CRITICAL APPRAISAL OF EXPORT-ORIENTED INDUSTRIALIZATION (EOI), IN THE GUISE OF MAQUILADORA PRODUCTION, AS A REGIONAL DEVELOPMENT STRATEGY IN THE CASE OF YUCATAN, MEXICO. MAQUILADORAS ARE EXPORT-ORIENTED ASSEMBLY PLANTS CHARACTERIZED BY THE LABOUR-INTENSIVE MANUFACTURE OF IMPORTED COMPONENTS. TRADITIONALLY, THESE FIRMS HAVE LOCATED ALONG THE US-MEXICO BORDER. HOWEVER, DURING THE PAST DECADE MAQUILADORA PRODUCTION HAS SPREAD TO OTHER REGIONS OF MEXICO. PERHAPS THE MOST DRAMATIC SHIFT IN MAQUILADORA LOCATION HAS BEEN EXPERIENCED BY THE STATE OF YUCATAN WHERE EXPORT-ORIENTED FIRMS NOW ACCOUNT FOR ONE-THIRD OF ALL MANUFACTURING JOBS AND MORE THAN TWO-THIRDS OF ALL EXPORTS. INTERREGIONAL INPUT-OUTPUT ANALYSIS REVEALS THAT MAQUILADORA PRODUCTION HAS HAD A POSITIVE IMPACT ON ECONOMIC GROWTH AND DISTRIBUTION OF INCOME IN BOTH URBAN AND RURAL REGIONS OF THE STATE. HOWEVER, SINCE THE E 0 1 STRATEGY HAS FAILED TO PROMOTE SIGNIFICANT STRUCTURAL CHANGE IN REGIONAL ECONOMIES, LONG-TERM SUSTAINABLE ECONOMIC DEVELOPMENT IN YUCATAN IS UNLIKELY.",""
"514","IO_MRIO","SUH S, 2004, ECOL ECON","ISI000221346800007","FUNCTIONS, COMMODITIES AND ENVIRONMENTAL IMPACTS IN AN ECOLOGICAL-ECONOMIC MODEL","IN CONTRAST TO MACROSCOPIC TOOLS, LIFE CYCLE ASSESSMENT (LCA) STARTS FROM THE MICROSTRUCTURE OF AN ECONOMIC SYSTEM: THE PRODUCTION AND CONSUMPTION OF FUNCTIONAL FLOWS. DUE TO THE LEVEL OF RESOLUTION REQUIRED FOR FUNCTION-LEVEL DETAILS, THE MODEL USED FOR LCA HAS RELIED ON PROCESS-SPECIFIC DATA AND HAS TREATED THE PRODUCT SYSTEM AS A STAND-ALONE SYSTEM INSTEAD OF A SYSTEM EMBEDDED WITHIN A BROADER ECONOMIC SYSTEM. THIS SEPARATION CAUSES VARIOUS PROBLEMS, INCLUDING INCOMPLETENESS OF THE SYSTEM AND LOSS OF APPLICABILITY FOR A VARIETY OF ANALYTICAL TOOLS DEVELOPED FOR LCA OR ECONOMIC MODELS. THIS STUDY AIMS TO LINK THE FUNCTIONAL FLOW-BASED, MICRO-LEVEL LCA SYSTEM TO ITS EMBEDDING, COMMODITY-BASED, MESO- OR MACRO-LEVEL ECONOMIC SYSTEM REPRESENTED BY INPUT-OUTPUT ACCOUNTS, RESULTING IN A COMPREHENSIVE ECOLOGICAL-ECONOMIC MODEL WITHIN A CONSISTENT AND FLEXIBLE MATHEMATICAL FRAMEWORK. FOR THIS PURPOSE, THE LCA COMPUTATIONAL STRUCTURE IS REFORMULATED INTO A FUNCTIONAL FLOW BY PROCESS FRAMEWORK AND REINTRODUCED IN THE CONTEXT OF THE INPUT-OUTPUT TRADITION. IT IS ARGUED THAT THE MODEL PRESENTED HERE OVERCOMES THE PROBLEM OF INCOMPLETENESS OF THE SYSTEM AND ENABLES VARIOUS ANALYTICAL TOOLS DEVELOPED FOR LCA OR INPUT-OUTPUT ANALYSIS (IOA) TO BE UTILISED FOR FURTHER ANALYSIS. THE APPLICABILITY OF THE MODEL FOR CLEANER PRODUCTION AND SUPPLY CHAIN MANAGEMENT IS DEMONSTRATED USING A SIMPLIFIED PRODUCT SYSTEM AND STRUCTURAL PATH ANALYSIS AS AN EXAMPLE. (C) 2004 ELSEVIER B.V. ALL RIGHTS RESERVED.",""
"515","IO_MRIO","LIU YF, 2004, APPL MATH MECH -ENGL ED","ISI000220618900014","SOME RESULTS ON CONTINUOUS TYPE CONDITIONAL INPUT-OUTPUT EQUATION - FIXED POINT AND SURJECTIVITY METHODS","BASED ON THE CLASSICAL ( MATRIX TYPE) INPUT-OUTPUT ANALYSIS, A TYPE OF NONLINEAR (CONTINUOUS TYPE) CONDITIONAL LEONTIEF MODEL, INPUT-OUTPUT EQUATION WERE INTRODUCED, AS WELL AS THREE CORRESPONDING QUESTIONS, NAMELY, SOLVABILITY, CONTINUITY AND SURJECTIVITY, AND SOME FIXED POINT AND SURJECTIVITY METHODS IN NONLINEAR ANALYSIS WERE USED TO DEAL WITH THESE QUESTIONS. AS A RESULT, THE MAIN THEOREMS ARE OBTAINED, WHICH PROVIDE SOME SUFFICIENT CRITERIONS TO SOLVE ABOVE QUESTIONS DESCRIBED BY THE BOUNDARY PROPERTIES OF THE ENTERPRISE'S CONSUMING OPERATOR.",""
"516","IO_MRIO","CABALLERO R, 2004, ECON EDUC REV","ISI000187863400006","BUDGETARY ALLOCATIONS AND EFFICIENCY IN THE HUMAN RESOURCES POLICY OF A UNIVERSITY FOLLOWING MULTIPLE CRITERIA","THIS STUDY PROPOSES A METHODOLOGY TO SERVE AS A GUIDING MECHANISM FOR THE ALLOCATION AND MANAGEMENT OF UNIVERSITY FINANCIAL RESOURCES TAKING EFFICIENCY AS ITS OBJECTIVE. SPECIFICALLY, AN AID MODEL IS PROVIDED FOR DECISION MAKING, SO THAT THE PLANNING OF STAFF POLICY WITHIN A UNIVERSITY GUARANTEES AN EQUAL TREATMENT OF ALL THE TEACHING AND RESEARCH UNITS, GREATER TRANSPARENCY IN THE ALLOCATION OF FINANCIAL RESOURCES, AS WELL AS A RATIONAL MONITORING OF THE ALLOCATIONS MADE AND THEIR EFFECTS ON THE UNIVERSITY EFFICIENCY LEVELS. THE MODEL WE PROVIDE IS BASED ON THE USE OF TWO QUANTITATIVE TECHNIQUES: DATA ENVELOPMENT ANALYSIS (DEA) AND MULTIPLE CRITERIA DECISION MAKING (MCDM), BOTH TECHNIQUES BEING LINKED IN A WAY WHICH MAKES IT POSSIBLE TO TRANSFER INFORMATION FROM ONE TO THE OTHER. (C) 2003 ELSEVIER LTD. ALL RIGHTS RESERVED.",""
"517","IO_MRIO","TOHMO T, 2004, REG STUD","ISI000188752900004","NEW DEVELOPMENTS IN THE USE OF LOCATION QUOTIENTS TO ESTIMATE REGIONAL INPUT-OUTPUT COEFFICIENTS AND MULTIPLIERS","THIS STUDY COMPARES THE SURVEY-BASED REGIONAL INPUT-OUTPUT COEFFICIENTS AND PRODUCTION MULTIPLIERS PUBLISHED BY STATISTICS FINLAND, 2000, WITH ESTIMATES OBTAINED BY APPLYING LOCATION QUOTIENTS (LQS) TO NATIONAL DATA. THE CONSEQUENCES OF USING ALTERNATIVE ADJUSTMENT FORMULAE, THE `SLQ, CILQ AND FLQ' ARE ILLUSTRATED BY AN INPUT-OUTPUT MODEL CONSTRUCTED FOR THE KESKI-POHJANMAA (K-P) REGION. THE RESULTS INDICATE THAT THE SLQ AND CILQ BOTH PRODUCE HIGHLY MISLEADING REGIONAL INPUT-OUTPUT COEFFICIENTS AND MULTIPLIERS. THESE ADJUSTMENT FORMULAE ARE CLEARLY NOT GOOD ENOUGH FOR THE PURPOSES OF MAKING LOCAL POLICY AND REGIONAL PLANNING. THE F L Q FORMULA (BETA = 1) YIELDS MUCH BETTER REGIONAL INPUT-OUTPUT COEFFICIENTS AND MULTIPLIERS THAN THE SLQ AND CILQ. THE FLQ GIVES VERY GOOD ESTIMATES FOR REGIONAL MULTIPLIERS IN NEARLY ALL INDUSTRIES. THE DIFFERENCE BETWEEN THE MULTIPLIERS GENERATED BY THE FLQ AND THE SURVEY-BASED K-P REGIONAL MULTIPLIERS IS ON AVERAGE ABOUT -0.3\%. THE MULTIPLIERS FOR THE K-P REGION ARE TYPICALLY MUCH LOWER THAN FOR FINLAND AS A WHOLE, INDICATING THAT THE ECONOMIC STRUCTURE OF THE K-P REGION IS DEPENDENT ON THAT OF OTHER REGIONS. HENCE THERE IS A NEED TO MAKE PROPER ALLOWANCE FOR INTERREGIONAL TRADE. IN THE CASE OF THE K-P REGION, THE FLQ WITH BETA = 1 WAS ABLE TO OFFSET THE TENDENCY OF THE CILQ TO GENERATE EXCESSIVELY LARGE REGIONAL MULTIPLIERS.",""
"518","IO_MRIO","SUH S, 2004, ECOL ECON-a","ISI000188548300003","A NOTE ON THE CALCULUS FOR PHYSICAL INPUT-OUTPUT ANALYSIS AND ITS APPLICATION TO LAND APPROPRIATION OF INTERNATIONAL TRADE ACTIVITIES","IN A RECENT PAPER IN THIS JOURNAL, EMBODIED LAND APPROPRIATION IN INTERNATIONAL TRADE ACTIVITIES WAS ANALYSED USING A PHYSICAL INPUT-OUTPUT TABLE (PIOT) (ECOLOGICAL ECONOMICS 44 (2003) 137). THE AUTHORS STATED THAT THERE ARE SIGNIFICANT DIFFERENCES BETWEEN THE PHYSICAL AND THE MONETARY INPUT-OUTPUT TABLES IN THEIR RESULTS, WHICH THE AUTHORS ARGUED TO BE DUE TO THE FACT THAT THE RESULTS FROM THE MONETARY TABLE ARE DETERMINED MAINLY BY THE MONETARY STRUCTURE OF FINAL DEMAND, WHILE THE STRUCTURE OF A PHYSICAL TABLE MORE CLOSELY RESEMBLES THE `PHYSICAL REALITIES' OF AN ECONOMY. IN THE PRESENT PAPER, IT IS ARGUED THAT THE METHODOLOGICAL FOUNDATION THAT THE AUTHORS BASED THEIR ANALYSIS ON IS MISLEADING AND DOES NOT SATISFY THE OVERALL MATERIAL BALANCE REQUIREMENT. IT IS SHOWN THAT THE DIFFERENCES IN THE RESULTS BETWEEN THE MONETARY AND PHYSICAL TABLES PRESENTED BY THE AUTHORS HAVE NOTHING TO DO WITH THE RESEMBLANCE TO THE PHYSICAL REALITIES. I ALSO TRIED TO FURTHER CLARIFY A NUMBER OF CRITICAL ISSUES IN APPLYING PHYSICAL INPUT-OUTPUT TABLES, RELATED TO DOUBLE COUNTING, TREATMENT OF WASTES AND THE EFFECT OF CLOSING THE SYSTEM TOWARD DIRECT MATERIAL INPUTS. A NUMBER OF CONSISTENT BUT DIFFERENT APPROACHES TO COPE WITH THESE ISSUES ARE PRESENTED, INCLUDING THEIR PROOFS. THE EMBODIED LAND APPROPRIATION OF INTERNATIONAL TRADE ACTIVITIES IS CALCULATED AND COMPARED BY APPLYING THOSE APPROACHES. THERE ARE MANY ADVANTAGES OF USING PHYSICAL INPUT-OUTPUT TABLES, HOWEVER, THEIR SUPERIORITY SHOULD NOT BE EXAGGERATED NOR BE REGARDED AS ABSOLUTE. DEPENDING ON HOW IT IS CONSTRUCTED AND USED, IT IS ALSO POSSIBLE THAT THE RESULTS FROM A PHYSICAL INPUT-OUTPUT TABLE DO NOT TELL US MORE THAN THAT INDEED SOME COMMODITIES ARE CHEAPER, OR MORE COSTLY, PER UNIT OF THEIR MASS. (C) 2003 ELSEVIER B.V. ALL RIGHTS RESERVED.",""
"519","IO_MRIO","KWAK SJ, 2004, INT J ENVIRON POLLUT","ISI000222602000004","THE ROLE OF THE NATIONAL RECYCLING UTILITY IN THE KOREAN ECONOMY","AS THE KOREAN NATIONAL ECONOMY HAS CONTINUED TO GROW AND THE INDUSTRIAL STRUCTURE HAS BECOME INCREASINGLY ADVANCED, THE AMOUNT OF WASTES BEING GENERATED IS RAPIDLY ON THE RISE. RECYCLING TO COPE WITH THE ENVIRONMENTAL PROBLEMS CAUSED BY WASTES HAS BECOME AN INCREASINGLY IMPORTANT POLICY ISSUE IN DEVELOPING COUNTRIES SUCH AS KOREA, AS WELL AS IN DEVELOPED COUNTRIES. TO PROVIDE POLICY-MAKERS WITH PRACTICAL AND RESPONSIBLE ANALYSIS REGARDING THE ROLE OF THE NATIONAL RECYCLING UTILITY IN THE ECONOMY, THIS STUDY EMPLOYED INPUT-OUTPUT (I-O) ANALYSIS WITH SPECIFIC APPLICATION TO KOREA. THE MAJOR GOAL WAS THE DEVELOPMENT OF A STATIC I-O FRAMEWORK FOR EXAMINING THE ROLE OF THE NATIONAL RECYCLING UTILITY IN THE SHORT RUN. THE SECOND GOAL WAS TO OBTAIN AT LEAST A PRELIMINARY INDICATION OF THE ROLE OF THE NATIONAL RECYCLING UTILITY. THIS PAPER ALSO DISCUSSES THE ROLE OF A PUBLIC FIRM THAT WAS ESTABLISHED WITH AN OBJECTIVE OF PROMOTING AND FACILITATING THE REUSE OF RECYCLABLE WASTES. THE OVERALL RESULTS INDICATE THAT THE NATIONAL RECYCLING UTILITY MAY HAVE A SIGNIFICANT INFLUENCE ON THE STANDARD OF LIVING AND INDUSTRIAL PRODUCTION.",""
"520","IO_MRIO","KONDO Y, 2004, INT J LIFE CYCLE ASSESS","ISI000222887600004","EVALUATING ALTERNATIVE LIFE-CYCLE STRATEGIES FOR ELECTRICAL APPLIANCES BY THE WASTE INPUT-OUTPUT MODEL","GOAL, SCOPE AND BACKGROUND. IN 2001, A NEW LAW ON THE RECYCLING OF END-OF-LIFE ELECTRIC HOME APPLIANCES (EL-EHA) WAS PUT INTO EFFECT IN JAPAN; IT WAS THE FIRST LEGISLATION OF ITS SORT IN THE WORLD, AND DESERVES TO BE CALLED THE `JAPAN MODEL.' THIS ARTICLE IS CONCERNED WITH THE LCA OF ALTERNATIVE LIFE-CYCLE STRATEGIES FOR EL-EHA, WHICH CONSIST OF RECYCLING AS PRESCRIBED BY THE LAW, `ECODESIGN' STRATEGIES SUCH AS THE IMPLEMENTATION OF DESIGN FOR DISASSEMBLY (DFD) AND THE EXTENSION OF PRODUCT LIFE (EPL), WITH AND WITHOUT EX-POST FUNCTIONAL UPGRADABILITY, AND THE ONCE-DOMINANT TREATMENT METHODS SUCH AS LANDFILLING AND SIMPLE SHREDDING. METHODS. WE USE THE WASTE INPUT-OUTPUT (WIO) ANALYSIS, A NEW METHOD OF HYBRID LCA THAT WAS DEVELOPED BY THE AUTHORS [I]. THE WIO EXTENDS THE CONVENTIONAL INPUT-OUTPUT ANALYSIS TO EXPLICITLY TAKE INTO ACCOUNT THE INTERDEPENDENCE BETWEEN THE FLOW OF GOODS AND THE FLOW OF WASTE IN THE WHOLE ECONOMY, AND. HENCE PROVIDES AN OPTIMAL PLATFORM FOR LCA INVOLVING WASTE TREATMENT AND RECYCLING. FURTHERMORE, THE WIO ENABLES US TO EVALUATE NOT ONLY ENVIRONMENTAL IMPACTS, BUT ALSO ECONOMIC: IMPACTS SUCH AS SECTORAL OUTPUT AND EMPLOYMENT. OUR ANALYSIS IS BASED ON THE WIO TABLE FOR 1995 AND DETAILED PROCESS DATA. ON RECYCLING. RESULTS AND DISCUSSION. RECYCLING WAS FOUND TO OUTPERFORM THE `TRADITIONAL' TREATMENT METHOD STRATEGY WITH REGARD TO THE REDUCTION OF CO2 EMISSION, LANDFILL CONSUMPTION, AND THE DEMAND FOR ABIOTIC RESOURCES. THANKS TO EFFICIENT UTILIZATION OF THE EXISTING RETAIL NETWORK SYSTEM, IT WAS ALSO FOUND TO BE MORE EFFICIENT ECONOMICALLY. ADDITIONAL IMPLEMENTATION OF DFD AND THE ASSOCIATED INCREASE IN THE QUALITY OF RECOVERED MATERIALS (PLASTICS) WERE FOUND TO AUGMENT THE POSITIVE ENVIRONMENTAL IMPACTS OF RECYCLING. THE EPL WITHOUT UPGRADING RESULTED IN A SIGNIFICANT REDUCTION IN THE ENVIRONMENTAL IMPACTS, BUT ALSO IN THE LEVEL OF EMPLOYMENT. ON THE OTHER HAND, THE EPL WITH UPGRADING WAS FOUND TO OUTPERFORM THE RECYCLING STRATEGY IN TERMS OF ENVIRONMENTAL IMPACTS WITHOUT HAVING SIGNIFICANT NEGATIVE ECONOMIC IMPACTS. CONCLUSION AND RECOMMENDATION. RECYCLING OF EL-EHA, AS PRESCRIBED BY THE JAPANESE LAW ON THE RECYCLING OF EL-EHA, WAS FOUND TO BE EFFECTIVE IN REDUCING CO, EMISSION, DEPLETION OF ABIOTIC RESOURCES, GENERATION OF WASTE, AND LANDFILL CONSUMPTION, PROVIDED THE RATE OF RETRIEVAL REMAINS AT A HIGH LEVEL. OUR RESULTS ALSO INDICATE THE POSSIBLE EFFECTIVENESS OF ECODESIGN STRATEGY TOWARD THE REALIZATION OF A SUSTAINABLE ECONOMY.",""
"521","IO_MRIO","KYTZIA S, 2004, J CLEAN PROD","ISI000222076200008","ECONOMICALLY EXTENDED - MFA: A MATERIAL FLOW APPROACH FOR A BETTER UNDERSTANDING OF FOOD PRODUCTION CHAIN","IN THE FOLLOWING ARTICLE, WE INTRODUCE A METHOD CALLED ECONOMICALLY EXTENDED MATERIAL FLOW ANALYSIS (EE-MFA), WHICH AIMS AT STUDYING CAUSAL RELATIONSHIPS BETWEEN ECONOMICALLY MOTIVATED HUMAN BEHAVIOUR AND RESOURCE CONSUMPTION. FOR THIS PURPOSE, WE EXPAND MFA WITH ECONOMIC INFORMATION. THIS METHOD IS EVALUATED BY APPLYING IT IN A CASE STUDY ON RESOURCE EFFICIENCY IN THE FOOD PRODUCTION CHAIN. EE-MFA REDUCES THE SHORTCOMINGS OF A TECHNICALLY ORIENTED MFA BY INCLUDING A DESCRIPTION OF THE INPUTS AND OUTPUTS IN MONEY UNITS WITHOUT CHANGING THE SYSTEM STRUCTURE. THIS BENEFIT IS SHOWN IN THE STATUS QUO ANALYSIS OF ``TO NOURISH'' WHERE DATA FROM VARIOUS SOURCES COULD BE COMPILED TO SET UP A CONSISTENT MODEL OF MATERIAL, ENERGY AND MONEY FLOWS. A FURTHER VALUE ADDITION OF THE METHOD IS THAT IT CREATES A BASIS FOR A MULTI-CRITERIA EVALUATION OF STRATEGIES TO IMPROVE RESOURCE EFFICIENCY ON A REGIONAL SCALE. ONE RESULT OF THIS MULTI-CRITERIA EVALUATION IS A CLASSIFICATION OF STRATEGIES ACCORDING TO THEIR INFLUENCE ON THE MATERIALS, ENERGY AND MONEY FLOWS. (C) 2004 ELSEVIER LTD. ALL RIGHTS RESERVED.",""
"522","IO_MRIO","OZKAN B, 2004, RENEW ENERGY","ISI000185556500003","ENERGY INPUT-OUTPUT ANALYSIS IN TURKISH AGRICULTURE","THE OBJECTIVE OF THIS STUDY IS TO DETERMINE THE ENERGY USE IN THE TURKISH AGRICULTURAL SECTOR FOR THE PERIOD OF 1975-2000. IN THE STUDY, THE INPUTS IN THE CALCULATION OF ENERGY USE IN AGRICULTURE INCLUDE BOTH HUMAN AND ANIMAL LABOR, MACHINERY, ELECTRICITY, DIESEL OIL, FERTILIZERS, SEEDS, AND 36 AGRICULTURAL COMMODITIES WERE INCLUDED IN THE OUTPUT TOTAL. ENERGY VALUES WERE CALCULATED BY MULTIPLYING THE AMOUNTS OF INPUTS AND OUTPUTS BY THEIR ENERGY EQUIVALENTS WITH THE USE OF RELATED CONVERSION FACTORS. THE OUTPUT-INPUT RATIO IS DETERMINED BY DIVIDING THE OUTPUT VALUE BY THE INPUT VALUE. THE RESULTS INDICATED THAT TOTAL ENERGY INPUT INCREASED FROM 17.4 GJ/HA IN 1975 TO 47.4 GJ/HA IN THE YEAR 2000. SIMILARLY, TOTAL OUTPUT ENERGY ROSE FROM 38.8 TO 55.8 GJ/HA IN THE SAME PERIOD. AS A CONSEQUENCE, THE OUTPUT INPUT RATIO WAS ESTIMATED TO BE 2.23 IN 1975 AND 1.18 IN 2000. THIS RESULT SHOWS THAT THERE WAS A DECREASE IN THE OUTPUT-INPUT ENERGY RATIO. IT INDICATES THAT THE USE OF INPUTS IN TURKISH AGRICULTURAL PRODUCTION WAS NOT ACCOMPANIED BY THE SAME RESULT IN THE FINAL PRODUCT. THIS CAN LEAD TO PROBLEMS ASSOCIATED WITH THESE INPUTS, SUCH AS GLOBAL WARMING, NUTRIENT LOADING AND PESTICIDE POLLUTION. THEREFORE, THERE IS A NEED TO PURSUE A NEW POLICY TO FORCE PRODUCERS TO UNDERTAKE ENERGY EFFICIENT PRACTICES TO ESTABLISH SUSTAINABLE PRODUCTION SYSTEMS. (C) 2003 ELSEVIER LTD. ALL RIGHTS RESERVED.",""
